17941793763871220175	2
962574169679468647	0
3679109601100281056	1
12938059498018507411	9
10358518595376747338	10326
11853744016224610373	2
6406643788561804722	395
16100475197347055523	32465
15240331028666718278	327313
11467761589282201718	131
3697534964756114819	25
2813226436928321689	8
6612991951956092868	39
7876854756970915106	73
18148096114058014727	50919
372047186925912737	1012501
701212651538234416	665
16798474926402441288	7
3686469907899124843	445782
9682321960979725411	1470
12639066881829055259	90666
16453671389369536188	1687
1982880681741970144	1424
11382514339047552772	311
4509251482544417468	216079
18138029653470720819	3
16596583415482020135	3
13480625394601445478	420511
12133790285829102874	487
6351335701669228359	1
12330619558985752799	706674
305427886407776731	369
14610328291468604523	1
8242637081219276417	61605
10797466540203739657	1213
9156197701476927488	1
837552158170517427	6638
5631662053432657422	157
14097427462906713121	3
11597002912967001486	1
10013335175843868580	3
5413547128003055734	24
18198364411690138876	35
17625322483230027616	24646
14690746209712154147	1
11286358643855470638	2
7155458455294084935	277
16329653802695497060	426
4298412020173599110	3065
12635082694727015517	2
6882386172005974762	394
9682308801667822152	738501
2766710721209546553	158353
7912232410775371710	1783
554414036385385539	1
2608321294926168530	47
15704384348003542323	1
2520956509004408745	68341
8623611427178004122	0
10509177414200119777	50
4992332333217068528	1
4196245193245689609	25
13385621667965953481	33457
10620894858679342284	226
17095735564056143519	2
11108464139364436444	31
13906328040870521272	3946
7650241047596077176	1824
5314981552220104904	1
12679674649079427489	3
14479128061372084733	3063
3090477880187309724	2
11461864837767538956	1
17662824595632169146	478
6563738584001711363	3742
9228849543455058189	1800
3805017417752911220	106
11959854683412655888	2
5334319901740474272	3261613
6668460375380133216	75493
4931232945136728014	1
12007372272923159886	140975
11674555949660147898	21
14481010668496581623	186594
2547740644282505856	396
15710457647003264035	17242
1544410116206231461	3
14273459316964254228	1
7486445736854613466	40
6282043468397177315	1
3215965469071389003	1
912241276219904060	1
5069812408351253340	19
10021238906012165749	1
17234432868055648697	1
11278424594357134176	11
499132670702428181	41838
606883673388965557	5
1649689436707741344	240028
5201783699751125204	21598827
4561486909460610944	1
9282298448413559342	38
6308002159193365610	1
11635424812905680330	5
17053509209635996300	2
9311966607970420562	427
2247758508403376853	1523
6893154136330398732	244
12994017596010568611	23930
1028311302572091116	394
3900779709950056975	52
13789820575367906135	341804
14118399866567313382	1
17078397269552338188	6
15464973267960681117	1992
8838031339480636952	7197566
17043635171183585743	1
2809371440400926913	4
6658950054588872617	2
547346408199177181	1
12132552911250303109	12
8328451527495177469	3602
9532249663908252440	3
14450649678800090199	273751
15641659989722750698	2602
5551686275323912181	224
4524462329158608098	3
2106997028461245386	1966
9181112099905707044	1
3524868308351814318	14
17037969380330919924	88
8986236196473656913	79
6098582970327318161	2
14442202593310715951	18
4955550394260894035	1
2129010736826805116	0
2118375772182700363	1
17485410154812820086	1
10326968508659087150	7926
896257129409467228	1
13850347986750829940	544
3891993599173637367	4
9556510748930823097	1
11127953572870802705	308248
6344745242887610993	6
599757969708548412	3
8040128334458252587	535658
13887518937870150009	1
9595020443535861924	1
16197178797006893482	1
12182973177181291882	3155
7517468902824870046	41
3225122736611597227	11
2285126629404905668	6761
5261921805946595755	2728735
2875646396228026932	16
2433902035284987050	89
13494490714484803674	274
17940639922500474496	1869
5402564133154095282	3359
4423541672746248910	20
10070043784242162389	14439
8236603628779900050	15
724190969338167288	12
1248738599396093700	1
11536511966467417141	52
13226344765869539063	9853
6931568852986736058	80
18419913007255858506	2
8396659646488334786	1
7834876517102950554	35134
10280294253246958501	5949
5495275894283658165	1
2902301865549212597	496
1882763258208566423	3
17852793980275465631	8
468069902891443568	1
16714546247382378782	2
13285665548199808714	4
12956375617109310712	8
2602439004944102179	3
6413170272044039363	1
12081309820082882754	20289
13212713032117022009	163
9527269072151472194	3451
5251578716744758482	564
6770355540554106241	6
8140069231593935122	3
9525991405147191331	3063
10847713191392159772	283
11537259586287278213	629
2235086154793199916	25
12456320121206269633	1
3023855980106148732	698
15977127823447313938	13
10460549591581514276	1
5102642025077134796	12
7560375126349973400	16
7362607980503946136	11843
13487517889479377506	91637
9590049587842706239	105
1601823197972190473	12
2577960185706470511	1
12606836557809549369	1
3003378530612087793	1
16550368455560738011	53
17639411122087860932	1908
11435861686976913072	14
2458189006551493468	2930317
15722523048638408563	18
15317944882080003423	12
11176048501508427090	1
1791799325055211824	779
5092628356099636111	441
7661921195793422946	455
12481111538664923744	24608
8717760585015791177	1242
7574410285256697075	1
3202261627379752477	42
2103369341090761166	3159
17785128705655043020	1
7624980092019553205	1
551241749876909799	435
17994849535441168147	134170
10443320307412271944	256
749901911136520978	8
1329407654707908998	1
8994900454388330929	90
1052430752636826190	58
3910353413109571366	1
12516131028924540646	10
18363343833648553644	87695
6246426753126541674	561
9674329193299278909	29635
16870952869532529672	14462
7556566845475434116	5360
2919067570470625792	1
9471088624762540196	4
5601953731480049565	2
16355938536881531427	0
3742744168196636577	11
17526150472595680113	1
10774076795355755212	3
11770148849691970901	0
1372047619859968595	1
8142713418872541019	20
11522861372710221781	273737
13942027616996441561	2
7693674938811958785	1
12888772999644712728	131
11426704098581791818	3
15703724454609709592	6779
8748999321253687074	1440
11922989805782045010	79867
4153126678287930729	3
5113422299905965752	11543103
16234814336002754345	6
15295294311852667649	94
3499951495513590192	236590
3206404167102540093	192837
11142991681087073202	1
7982643351609694218	540
3692893234888182594	2527
12900314184445107591	8
14295890820601825614	4
10321039640152098963	7
5651203373785888851	2
5727397908659752068	497008
6938318957233673211	5
15753595175896724347	6989
8614467332262429783	7438
1699475842987721684	441
2817667555710433795	55
8522391339328951028	1
14446832581147902565	20
1879842703448011250	929
11129303556539114473	354
6461266349299977877	1
12763095373247349884	15
4564666546111771048	1
1210198912905002880	1133
11355549682660410803	3515
6227821681140647913	14
13752640887435456058	2608958
10448153715448603241	0
10668197510763703884	17
9990459324360998329	5
4755119721588400171	1187296
168214218371094493	1
7178054701059734298	1
10813106981187919041	1
2777581992471294525	25
7130865428639274213	2
8667962895927181800	11
16358239059686121430	2585
2736927432770542642	22723
2624408025159113857	156
8096131461995380302	1
15967614076197273187	1
1272124458737796138	11310
5893741919073925834	211
14157175150142904852	366
17034620120650877945	3
9834642901451116711	8
368089525399857443	25
18061437820277624	549775
6023713997440482930	1
12348024815860400290	228
9048963459096827539	694
5535864603828955890	44
4909374239148623689	1642
11710999883052418218	3
10972301300878876223	41838
5807378535182878709	673
1493912019938080694	1
4706270929098783011	1
12556009594147742419	570
15236130683068033518	21598827
11710312008514747982	3
1369805219416196335	22
6018688078146904286	16
10389920814891544631	1586
5219044524587641572	3849
2264312198768663132	3712
13103141838370457829	1
8750186831853492501	148487
1945072079581835838	278187
13531541787395538571	4477
320127006986881656	1138
1312759624570375077	1
10820965293938811377	0
3062294144647195738	8869
1271581124933946828	40900
12859060103052144051	9
2469547866431020509	156
4130307886387785920	5
11143629305738555263	4068
7167021140586238131	11
16015251407158424042	747526
7731294432711938257	2
8946608328501596910	3458
9017074309051204918	326
14540980050618476548	10
3168891483519881833	9
8906980266147322522	7
12494941670444491080	1
17419057325536582226	2
15319186141201092700	3
7468157786912352946	1
9566234255414088493	105
5572105773605925638	1
7809784448169250562	1632
7410639487560502898	37
7525339052244308341	148067261
4558328317920054843	281
3227817253621520371	1
9978359943461582230	1
17888038708502738832	10
9289764180443313971	842
15104614247332255527	659
4105100967922351562	26
4507708864798575523	8458
15000692835365420599	1325361
15688158428415318026	2
3996719254561728766	8
4710132019168391225	1
10055172923421992839	14
209951059289873537	1
3439318640632200790	15685
9820471630326180388	1875
18152345079114555864	20000000
18157968572903434358	1
13137298923029384533	5
13203655282654493401	2
13649258048306987167	3397
1709659433717227833	7952
9467494546560979365	2
7250746221117435003	1
7301628022140466977	3
5146434846156272258	4
4382806704683762971	1
4667061888495421351	1760
6886554187292979254	1
7420805206360812329	168
16967151589084311793	0
9140787992652272926	50
7689007146263606494	130064
14196061612804633231	742506
3071875037330765034	1
8744613712660512187	67445
14674656878803376223	3
14890485381662476511	52
15373202589794071817	1
15379736593451023592	567
18111356812057392602	26
14789729334563105946	49
560740945526301624	1
8172958184130202899	0
7411406610449187021	3767
990781771567679915	4
2221777572492543031	50
11650359261209378946	3
12862738684672017600	334
8326824754945788525	4439
5886156727595078255	223
7845306670093074914	3
11511589111748447713	2580
13448081618102153407	60
10446428792604836687	2
1984982966817690991	182
1530859398673713711	173
1672115758221591888	10067
10954904748427680272	12
12637367261174838689	4
15174597826574236016	1
5022129350389282860	1133
16583894944615871288	3
6123428404261804699	6757
6764551315946810974	2433
3352630418134401267	32
3266972378670402384	5
7335871322200702630	0
14316753073023070574	184
6871159240542534435	1
14150299699545854421	176
8051666373490868885	2
12321417230545109373	113654
11758129186016412072	34
16593081936808126118	4173
10012613454650245632	287
13832864199211219870	7839
11437596080566680071	34
13173015108966346336	1
6787889393867852909	1
8380170658919224044	157226
36670318858315300	8612
17802260731490501322	5
12592951115161613002	3866
7557232428100019001	496885
3778252750806189617	9558
16691413399834103436	2
5836809810339256367	168
193855289393594724	2
3257132011216510693	116
1966574984114434038	3
12657410992139101170	927
2498377638314473644	4521
7034432493237521626	9
6074343518467034872	1
14789832552004129510	112141
13560462918213594936	389
12134902817766785213	24
15176497872617331005	23622
4929070495093558138	1
14342242979373224870	1
4548074220522854079	18149
6098597900491170841	12
3622964983901235070	1
7090821063437787484	4
14914779828725569587	238051
11848549504866186707	3643
12670556551521253349	1
13485479243930959322	211141
12128944209095807487	921381
11476362280200368405	57
8088375997789184569	0
16091096238928834175	1
10815973616959584239	6398
13493237760411304024	1
7395686019703620835	13925
15149395084794561170	13
3452668069890926142	23622
13159294324417328776	2
14203596634962413714	614
13256739216633071913	108417
862764334956356364	2710
14602295544257867997	986
2179115457079807122	7
6493406972403252303	52
6210625009697012518	18
16277971153145978939	403487
11687272883514677687	1230
8167888479488008772	1
6356989070752159401	175
1517118999175779059	5
4236690655131423074	8
13988663028003894020	2
16492298212582210902	5
17590768469972472710	3
15289947580214960101	0
1702709091919397761	2
13017965882733725688	2
8052401157274933225	1
833399355370073275	13
10001749429205467573	21806
1496158760283166519	54660
11630426121494984617	3
7107503708131559161	58
5524655692428684762	6762
13688629902993710688	14
16548510638184143600	1
11285866859118962091	3
6108516933193182501	2
16814413939037581058	4523913
3247353152096989622	10292
5298320973062654123	2
6122244961758403420	31893
1444088700007429853	0
2376545073893988482	6
14097749276770834932	5829
7435475577744965895	27496
3285431148917738770	1288
4757879268376425822	5076
15652918959201613309	1225
4630733045670491963	16
4927578750663764000	0
8696312448935776418	27389
17153208650241183176	237734
11429134665264284994	5
16646928511282235056	2
9981334651228264159	5962
4813323374571296863	233786
10502912084302055836	18
342262510013058139	1
3210632581104440158	36
13074716364833591506	15849
6690720435109535966	71
9050489345108900050	2
13673136169777830895	20
14464289393877212209	28800991
4843340233045987732	2
1524836966417840154	6
8984356697057322852	146
17923024491620620668	4026
10280453072983255552	3
5009954849981695035	7
12267110666826841953	38
15154393428995311810	1
16717797642484262208	1687
8746319613157340161	187
16780490331850208121	8
2662004718237733947	12
7751048819380263766	4548
1760388212269881386	154804
9350383361871802215	1
13521657662132359447	20
14923929364740888991	945
17490406638223415121	1
10735405990868951797	158218
5637134754487450659	35
989177210485047579	29
8517841147527374501	896
4122174493779227254	369
16649401543474844668	25576
14377215445661984598	37489
11222327568284572797	0
2666436869358484565	1
3191344012299926069	5
18341112168080591380	10
6027201485202090028	2
17217811462168424606	477
15086969070661480281	134
18371512675195067480	1
17632666370166330376	1745
349667232050536549	1
11834364611660319931	1
638108476097531642	1
5787813799265250422	18
17370662035074575738	9
15809687707497088934	14852
2933960760167364569	45858
818090431801300705	2
10391065602414382583	4
11193661132969470054	0
12709547441305176222	18
17126632451557194639	1
9962655132036239352	6616
8124818348859591390	23
14397793626688070975	382
6342460589637991091	6
5449764388644689418	3
8344161601949640976	5
12468386150784097630	223
9014125890900381981	131110
17852250624940370237	2
7492409689521017696	0
8963181773605289029	394
6174941921541434869	2
942737042449542900	602
17541005366690526847	1
16880078080393986830	1
11502252488847978065	1138
2863614131474722961	1
10092677978783842015	1
8915286143274513394	40
11934036135980973596	4
12754153109120913532	1
17451194005690664741	1
14228334878521792252	67
4469644517976556952	4
9113467037245727738	6
5218176693595653683	1086146
15250261199131886935	13
6888671887320657092	614
11614212043469787957	10
12213974817852328168	1
17807875124411455233	1
661871157388700001	8
14563583271452041960	119922865
15996139408634043107	7952
1097105560542162724	108417
237881284275161547	3767
14855598385304210206	1
16729354997637927553	7
17432571877866053215	1019
4782286914174180814	870
2552000845158614981	23
8406970717456828716	1687
16015070043433230607	2674
8570105337976457862	1
18435713522406871087	146
7222492980969819177	306
9900060543059974982	1
12853876653599147358	176
2937329784233247124	1
3802327413270719318	1
4706651584122544684	23
17096268580642762323	195
11106326704825642830	4819388
17906049251971786652	1
2584626596271489969	20373
13926304000227742178	1
15993602834877179771	1
6090124002439268739	1138
6888952888336213478	117
16350292570442799051	0
2165704581685583598	22
10072108354412360673	1
10167996343493471634	3
2964329212208801540	7
11934680745151632479	1016
2427670955755210795	9
17196593821383156065	3
5108169014139360047	5560
13208360041708895868	2
13873595215942549731	540
15458866828537592281	17970
11250506832498332159	804
584596049361933621	146
2716463668674036995	655
9079975928965665206	1
12152595273718686256	49487
12331358430488415357	91
14003149063418022159	17
4500303509707614975	1
5546066779873851254	15
3521866293502998362	44
16969882379635405388	8
16497305821090027903	2527
11992500379421084489	91
9251592214203532444	144
13346108114977610260	45004
5971227099378954209	3469
1516541237131014746	528
3522015722813077746	1
1830556092920759293	1692
14725625429644837499	1
8196464455769285335	30
12979577015747587716	1
10899377160139715555	4
13577184558148709576	58
538441683021230796	2
5545434751012262995	1722
13871214128927866362	1
15187072442272609615	36
11093740456321499625	29
8923845192685274554	1
7941167913125848410	1
17602059582604605802	77
16647877021827340541	2
14993971631642035663	184
6718965196558091316	184
17872650283369931381	0
16389708088277087028	0
8015352237868103601	1
11807075365960250537	342381
3615934364753404180	1
8535838971273820760	37
2620786410942810725	12
7309258826864977121	7
10942190919705945994	6436
12908138525954280184	6
9283746054857903043	437
12525970256553688978	1
8665530059035610362	1159
16461934676416563146	22
4614883467033105245	2
16670866920200731522	120
7819109464721532062	37573
5738485771843989516	2744
6865271143491272001	540
2286349114255070616	34422
11933849132363859005	1
10215327008810356790	3
15696275306072004067	25
9605257022498354494	3517
7999174897093617315	42
13519171044352944002	1
11777710017432282814	6
4120734213828341168	3
6390806714168639148	4700
10758290358917724819	1
4128688587291507364	1
6234126605470016330	68
13437651242676225336	198
10610249726026363732	3
14587621746033902329	9
3993132296259427740	5302
5271270831468658033	1835
8847468111440103813	5
16027644932372484689	2
10681984237648445336	4815
5212068223200638212	4
5232205457076542562	0
8419189828932866640	0
6416385166202174338	11
915329142509679786	271186
1920661692161814061	10
3428431114833662834	680
8121548057564949480	1
10286430103447126785	23022
9084976946661188155	15
6491610100052526004	1
8003357124891135215	1
3149175117033193331	64597
5843304231775546694	0
12973620956926229151	4
36852108377331483	184
12100876481292027891	55
4831331618156916168	1
10817019000924727531	396
1791912510390602069	6557
8460504116493948320	1
2183055741773722261	969
4013942045734087726	32
6219662020750811277	4
911617280063695799	35
15090223222324978465	177923
10309338405636073117	26714
54534222133248598	1
1544674318783998469	1
7913412956023585627	4
9469884878980228593	115
4420954522306270418	10176071
15828057800587311781	1
3491833407839307399	1
5270262729433307785	6
799134126146326246	286
11707506864577396756	1
12030135120938377540	1615
8125147870986079562	5148
14750265216711044394	1
17242513681535166524	1
6807789771638130588	0
18156788281476757770	78
10317474254042654987	26153
15684568213324523738	11156
10255572952962522364	114
10361435400448605940	131004
3102364127998773298	22
6167815537903744678	2235
5218920383499012483	3078
6805993039006134769	1
14856990902068029200	20
10898703900763118167	424
8178099558402703281	223
1611687834977646972	1
16228045869188325508	276166
9059554157773297723	17
10535450406946281141	17811
10598274888816434995	277
15439584035366144534	8
3438208251114055227	153
7341699770977510302	214
6658245752520855246	49
7126100364778065891	2929
16729831362779158432	17
13234909878495567074	9436
451211514282637194	7564
12875020310421243916	1
14469131014941867169	107524
4864605587410625332	3
11095879319138030076	240
13588287570662674267	1
4642660487537219658	7
14460092000872912297	4
11248175440585360718	1
13491773497348808585	323
9356099110736178643	8765
6627143544813126640	2235
15530619468772374362	46
1031837600137015860	2
11905758353578021356	1
14780539850663452506	4
14279587237137399465	4056
3923398002569173946	184766
7922227456791745927	15
9786776133466753136	1
12813043781520002276	0
6698541414756000196	2
10829914320744292226	21806
6326326384142951419	7346
742050996089228696	9853
16715253546552839887	192835
7567780787076542945	2
11674525861507888254	166
15579772021363492654	23
8321356961511712601	4
9367930216099667259	1
6222961715542327339	186
1026238036270674962	326
13581601089152687695	19
5739146916525210115	51
10738337741861555592	1
3770453873411017750	1
12218856595000848453	1
15859738983794104979	3
11454896674154189034	1
3935283496957959714	1
1121179620017013570	806
4498810655868628861	4
15042592041093048429	12
5437857643062666959	1
8042691261951739750	1
16750890425992657423	533173
16851671967907873241	10
1242358705313360223	1375
853194268463247845	326578
13193645500233483447	15
5431415111573185881	5
2267683520314342523	4726
14581978874046867539	8
15137730740542614703	1014
14688231522818657595	77
6109782719849476031	2
18366287072338720829	20
17314085182708680192	25852
13030426391988868650	23
13599565353336396320	1
11317176412299389411	4299678
16985087544793934771	6733
5695885239706828174	2655
12788798711211465257	8
17404387837859186388	3
4436980137805785071	73
4551346630036174178	1
4818388793617486498	13
1184233264238075925	35
2678903271432219462	5
2591228763003784907	66127
17642322066975773162	1
10742026978336440871	6543
432172401097773861	1
12601624417673214435	166
7496856711832919245	16655
13490595740642932335	1
13647332225257049869	1
16211651635655625892	1
6321731746518337298	1
12646068475130038210	16
3904227882685574679	4
8293560136541046083	0
4629171810390534569	10
1516863118166373207	1
9841532352577650130	12
14719101739624278798	4
10036464879062807784	332
5615366654824494914	4475
1377455011396618019	21343
6588678043886453111	120
1894549560239384467	1
6248944269187457298	1827
16617850619643780593	2
16246168500325115304	67
2856128540629125178	14401261
17873841122471666175	326
7505003273399251490	143
8136647731156574900	1
6233456772495552072	54789
11230910299486323433	1713
3434878383246635118	296
12990396927931531411	18
8658846587756280857	12
1886339480567021432	21298
4667195806396286313	1
9322840051298513009	5
7738506429612525083	1
8930583882144944801	27
16233407795441759521	2018
9975118550743030596	201
13397610559008785079	35
11577805291306663313	0
8599858650002419397	268
15593561972251263630	1
13587011820816168603	1
2428315144929473032	89
10840024157691907901	3397
6682334818624001378	4876
8610587181491062539	36
2038866836014683215	2
17116686606027328292	1
3202797718713047475	2
12561268125504161375	91976
12170565874475800121	105
1536225463519812090	262
10257784985941251711	1
11278390455440022814	80000000
10336986155154091257	5
10929715230607958076	28
10965981973681030893	2
7813168101553501900	1
10206753248210787424	8
3340783659384204102	13
2722164382417338699	92
9837352340720038769	2
2624202151027593475	1
1464553995012086546	140904
46814645917238980	153751
4906869643313277444	3
8226020276876601916	3063
8975244536244433248	15
13054021286236783672	1
10867646336876205124	176
6093860970750920796	1
66317957708967727	3
6280586481913610675	0
5688390386809988155	176429
8210937085808203881	1
1411238000969572345	3
15681525254502900529	301
11712140084461009210	6878
13273490495891199728	1186602
9939888160019006621	1
10698795506366794211	1
1057207996750816192	2
8036116562517196394	63370
11114848031133110203	3117
3137627865125058060	11
13348828756356469209	1
10734415482122849169	6806
7175562815986850305	718384
11225435087340458511	3
12912951388045645442	3255
17599899916858563075	3687
10427743516779914492	41838
17503388487761247090	13
6384903552036974595	923
17950612951720883416	5
12958725907655481880	211
7676494978392139851	1
5582251023698766075	1460257
2496152853290830801	6
10609373825967417109	1173
10150817884969166373	4
1387747286471544054	906
15177520072844086950	801
5259864942912838490	1
16717802695779955742	334
17858031262049248227	4
9292467279437817741	187
12195426109479132590	1
3696976893191292846	23
3199966571326589683	2881768
17820857863271202829	5
17031090841949512679	0
16114797626901716676	1449
13660440167660891897	93
5225082133530979874	322169
15151191214824052270	51
4206417411644738422	214849
4194178517475666961	1
13149474440556935678	1078
5892155215398542244	38
114657632141440636	3065
8730923431656216266	33
2692507236265981922	11834
1870821684449937483	90
12135190100179248437	1261
13687287139636899529	1
11040237382472610200	7
47426047489681798	3
4071725832617940591	24245
6300179552893774111	250
12215339576432813173	15556
6040178017579626114	2
4606721622271015213	1
6455551963456272304	127
14699947200403426129	135761
6026562394852094551	23
17893587636316160414	92
15132928783752913160	9718
16020366892633640206	64831
9191186750783377960	18751
13429923414577394637	164
2067502075151327878	151
14464792427025220217	104138
11011527597517466185	1
16519229273970605457	1
9782253852789725641	483
1119930348560729205	112832
11935171060169388493	49314
3526348511875203332	1
10921730529444317333	2
14072763049663296613	6947
7323658460459840353	1
16443363719338065228	1
4057365484384151331	4026
13874326790013885765	148
15722600326280386026	281997
9376830657836734969	9611624
12703510859950626460	67445
6451774174793047748	1
13194429858121034238	203
7818376216834221091	1
318316665308354925	1
5045831158619426239	6779
15780033555342309076	1
7673431242491845935	6542
17611343867446154974	6768
12662805865805873948	11
17383170322789285617	1
10327770698372027436	1800
12218191412193626250	13
15753170505367307536	281
2952464593016065831	91
323618359290950883	806365
6459980713316959960	4
12650465753860546255	1
5021699116541054224	1
10271376809401155175	87
16708218459482905371	1
3804267817828634752	426
6166261192947336233	596250
2209651929810151969	93334
14064579324347336042	1
17803454148664728211	1
12676569080610883195	184
10443909886752984642	540
1405258509778981824	1
3241622967023122303	379
9248747095384067955	144419
11768793622762352673	1
11960242438579744629	70
12605258230485410330	230
5478876556223470304	924316
3248063397459821442	561937
14745899912214361399	2
1065926003810062445	1
12055211715706777782	88
12474611192093311419	7
7352456164678730591	4609610
17560259422627421735	292992
4193247684019961296	237434
5551160792502081915	2448
14453929847734611376	95
18043508280287007069	1
16390605428809321277	3078
3841972076268232209	3860
8916719857024062398	1
14888298667005956377	47
12602023925678060949	8
4932624381387550999	21
628670476907232922	1
9146205097658006349	28584
11150825425998328253	323
17762820707969069238	229
2312464747783966058	516437
4028328912659525624	9
7392474377211739006	1
4742276297190807343	27115
15465402668556591550	3
13409910707762839454	13
9701459984143935912	17
15211272708668506855	1
16176209543475951009	276166
10541394151152240839	2
4393629342707789280	1
9421897357171936358	11860
17353016506618175078	1
7536332923718578728	14568
6839866985262091065	7048
3572588447749150515	301179
17253611900650237574	50
11596917080863238010	17
4211445320605779698	8151
3837089728937894009	1
16575615081492659108	706
15235194006099144869	176490
8000394248286184649	68275
4251712841676564732	1
696987943680620317	23
9436657854423823702	1
15106823192998011783	2524
13559580407779096720	1
3650830026868028815	3322
9484541511318957360	4388
4076010760244303029	50
14956539703478099844	2
12989641545912212938	255979
11231182790958437506	24245
3036140898287109028	2
13469526939268937132	1014
16010838684846482319	1
538140078061079614	1
7532339722592368203	6
14573168411553825995	301
3197180152041028008	14165
16643954784530494027	48
4960944851299291517	1
3813517451864050415	434
4193135909285227213	17997
14589021179563375911	6806
906346393126356260	1
6707609613133260928	10
3708728754237795956	1720
4119085532995558596	1086146
2818145766646745953	366
15127063234058880758	37336
7621830058375501754	241
10846662366240547633	23
17532579729152268881	3
9619444661704330676	0
7005848422530207813	4531
2706429478053052378	1260
4466945621082786197	1426
10772119124796638197	1
7226043809561912112	6761
405292544824102462	1
13371953406879230846	1
15720523282829848502	2609
2061581794554341533	1
8291121711125108694	1
8761696438034841096	30
18239872911052845645	1
4800225259440371595	1
8194269347000697523	2
5178590001315304127	1
17977770599937072433	410
17465910828798191488	564
313564885560439755	48215
3820210235883872037	14114
14675830915223704501	1
7551463487428199813	1
17305203394586063351	17602
2361604719219863711	7470
1109939854379802423	1
16407660245391454277	68275
4256385137134152780	46
4109956349888575308	1212764
6531649857195258283	1375
5192049991117881611	2
8177562737605027454	1
4277862253457352870	31
4700462251059465057	3
3231571305324767729	19417
2102108741444860022	628
160535344791393541	1
5365516526522865784	755
12323176747283190145	73
11655883487549289089	4173
5855682065529761282	698
15544219449953013979	81234
8091583098549063694	107570
1475873111342444819	17
4128217813325837643	47732
11725167214634570962	1875
7774019709479294353	153
8376924659771243432	1
14047717708214567277	1
1883657546231125312	33029
3572170961062794968	460
12429965497736908626	458
6178968165341790865	7963
8580928112412729905	3
17418576061637528575	599
6568442160975218652	731
18127465932845695724	1
16941116111529473926	35
14251503009678271477	34
6949777867792349518	1
18129209215666244216	480
1818185611845126266	164467
1332934343001489992	50658
11989745214874766972	1801
10013683731402375925	655
286073071685451005	4026
12793199420117528266	2
13856763773229466904	1028
11738362509008619221	4
16412171622834477877	64884
6663087686932173039	762
16699934642913385912	1
3977879992229074497	549799
9648591379626890029	7
2744234031824854919	2154
801314326305020124	1078
4483722460496174177	61
8024711797983903397	47706
6531235542544090334	478
1244240190491128318	237763
14624554586609672603	30775
11743116298390269175	8073
2145530474576773646	270
786385692227321530	4
4975327922512205632	11
3890278128097235725	2427
7973527257152919953	9086
3442265555911487871	3845
8373053897947723546	3
16574968827607582708	3
15393056135915900154	250
6584197026818909887	1
16659877515995652409	1
17454796413217868553	132439
7592575710384127094	584444
3350451026307171707	3170
6153371197183463075	320
15811324635311661682	1375
18130082992654809916	1293
8947422694572855107	17241
9692241021279862873	1
8294201824986162110	24646
18394158956269876385	2742
6925953119527566093	5
7840827088348615563	30
2598867557792775678	1
854081014821550528	1
2849852114769845037	0
14679122675389151517	5
12805264626346398385	1
6364227558449750938	1
5532364498502196772	1
17789660802939873971	56
8773055764852779498	1800
10230308920838462907	9
2599036794312331734	4528
9084236611292435441	71077
3988302347934188413	20
5498504837480951919	1650
17102610629131608631	1
11434894789570449305	712
4304343084124568550	40132
16205676279045566528	1823
8864792054189850782	168
10374071041191289652	53
4366232175664020751	4523924
8899875130713127136	1
8677700732207116815	77
9654832920193303817	0
7984707650801397717	13
11700196911194991971	6
5452111104552586448	1
10249746032028732450	3
7743627625380479583	4380
3278273410432692757	16
5493210000397704497	6
7171661982196949029	367058
15764793220411800945	31800
2656440082911515195	574450
8949282923489374088	170
7111363428853690569	30
9765723654251595844	16
742349978284670094	77419
13212964585532347192	5
12330821964438676699	2
8516196006867291894	89
12154826444498728376	1737
1112379508245724650	1535
7339977198463193218	19
10162507096737132939	68
12418340393080503586	1
15376673860130230766	14871
10751994413524198354	521
17858271866837824766	1554453
11006068913953787938	156
14825914019518811050	1535
7529680977682802242	1
5185172986354462997	21
7851932187590146237	525962
12416385107099150960	7271
17791514858593053006	1
7196704811395717480	13
18184882659091912493	1
15711975575242200634	4495
16568667756210620835	434
7263584318167230320	6641
142213669960249006	342
3287977248789149450	7
15906468032078539679	22
708630683188466986	2584
6815905124938523902	51
1439759564621771265	1
15591177827578722249	5
18141439525421287801	116
89398933318910858	1748457
6986770694551381213	635
11120542519941066584	36
10350986518502304661	2315
16593966271788508291	1
18047633090138201240	186
2192652947409316198	83265
3180762173073111199	1
17207077870076713805	21598827
3978269692155246817	20
4778394515377557698	7839
1182500781983452272	2
2869185442236053260	6638
9804841919280807023	80
14754939150801334620	3
17327545793717263991	1
8442005905972549537	58
8396684653029855634	287
3716997922751244443	621
16737630590551038520	8
9178753631392853376	2
13338643088399245058	4
14321407055058354529	4
6651810198676449815	8
9599200202595016107	4
15428375902660856880	6
806231117991249689	91314
12160119205544492092	4578
17701765153358066622	5148
9476996218595247190	0
11396696221857727186	1
9699428110264863489	28749
17659475608281160715	176
12079306199016036073	1
17405945944163020731	186174
7143311876111386975	1
17151549029846073189	35
16608765925758429778	1
15923642951241822602	195
7798103751948017006	3339
17555854958791828728	1
11381078768527586568	1
10251146684701730224	12733
16117139447574493038	31
11187381081551326654	1
1211714532090630541	10
9570133333041037723	26
11132918514641722104	2
11065635566603708490	211107
3681602774992504559	366
4312118656427468714	20981
15820365869959955802	30
974054711601766088	38
16459776508110876711	1
14190584017483653307	243
14913316368660818953	14
6903770107181304586	0
